number,house_id,datetime,energy_export
1681,49,2021-07-09 00:00:00,0.2057886126592839
1682,49,2021-07-09 01:00:00,0.23800494704764943
1683,49,2021-07-09 02:00:00,0.18186250062645945
1684,49,2021-07-09 03:00:00,0.19967412751486913
1685,49,2021-07-09 04:00:00,0.16723000840977126
1686,49,2021-07-09 05:00:00,0.1712795254348073
1687,49,2021-07-09 06:00:00,0.1618632740832197
1688,49,2021-07-09 07:00:00,0.17253730810427542
1689,49,2021-07-09 08:00:00,0.20472065667252506
1690,49,2021-07-09 09:00:00,0.20812149732339252
1691,49,2021-07-09 10:00:00,0.2409774730481456
1692,49,2021-07-09 11:00:00,0.1544004018469315
1693,49,2021-07-09 12:00:00,0.6661372759790098
1694,49,2021-07-09 13:00:00,0.5218485245122991
1695,49,2021-07-09 14:00:00,0.41309699959456486
1696,49,2021-07-09 15:00:00,0.21765102609881692
1697,49,2021-07-09 16:00:00,0.17966733784662398
1698,49,2021-07-09 17:00:00,0.17484365101443378
1699,49,2021-07-09 18:00:00,0.288951747377032
1700,49,2021-07-09 19:00:00,0.5379560086264897
1701,49,2021-07-09 20:00:00,0.6826298679840346
1702,49,2021-07-09 21:00:00,0.6870268482944537
1703,49,2021-07-09 22:00:00,0.41299721735042605
1704,49,2021-07-09 23:00:00,0.15765776535452714
1705,49,2021-07-10 00:00:00,0.14544495701037904
1706,49,2021-07-10 01:00:00,0.1334490818498895
1707,49,2021-07-10 02:00:00,0.1344970303481799
1708,49,2021-07-10 03:00:00,0.14846278260711934
1709,49,2021-07-10 04:00:00,0.14604005145292656
1710,49,2021-07-10 05:00:00,0.14997023055694172
1711,49,2021-07-10 06:00:00,0.19447208441506295
1712,49,2021-07-10 07:00:00,0.2650980739733014
1713,49,2021-07-10 08:00:00,0.29438749816255616
1714,49,2021-07-10 09:00:00,0.22175481385656934
1715,49,2021-07-10 10:00:00,0.39075382775483597
1716,49,2021-07-10 11:00:00,0.301365798555573
1717,49,2021-07-10 12:00:00,0.5897766905556592
1718,49,2021-07-10 13:00:00,1.8073261091021764
1719,49,2021-07-10 14:00:00,0.5689664060344813
1720,49,2021-07-10 15:00:00,0.4050557233964238
1721,49,2021-07-10 16:00:00,0.4915666435805637
1722,49,2021-07-10 17:00:00,0.48080130047605746
1723,49,2021-07-10 18:00:00,0.36298559539352904
1724,49,2021-07-10 19:00:00,0.34381444692790375
1725,49,2021-07-10 20:00:00,0.4785544956323363
1726,49,2021-07-10 21:00:00,0.19492780210025099
1727,49,2021-07-10 22:00:00,0.1680029116015678
1728,49,2021-07-10 23:00:00,0.19898237505763477
1729,49,2021-07-11 00:00:00,0.1709739464684334
1730,49,2021-07-11 01:00:00,0.16052895581025692
1731,49,2021-07-11 02:00:00,0.1545645550176314
1732,49,2021-07-11 03:00:00,0.1960101383830337
1733,49,2021-07-11 04:00:00,0.18841242176203812
1734,49,2021-07-11 05:00:00,0.16250549574502549
1735,49,2021-07-11 06:00:00,0.1866193114253182
1736,49,2021-07-11 07:00:00,0.18306306195890495
1737,49,2021-07-11 08:00:00,0.22100608227078064
1738,49,2021-07-11 09:00:00,0.2794653753239833
1739,49,2021-07-11 10:00:00,0.28914857115349796
1740,49,2021-07-11 11:00:00,0.2774027701657951
1741,49,2021-07-11 12:00:00,0.2117793065327448
1742,49,2021-07-11 13:00:00,1.3151936614927593
1743,49,2021-07-11 14:00:00,0.31956574071403954
1744,49,2021-07-11 15:00:00,0.3335733976450906
1745,49,2021-07-11 16:00:00,0.33297110889784143
1746,49,2021-07-11 17:00:00,0.32601677532947515
1747,49,2021-07-11 18:00:00,0.28172969191217545
1748,49,2021-07-11 19:00:00,0.2887698157221296
1749,49,2021-07-11 20:00:00,0.30710825640362294
1750,49,2021-07-11 21:00:00,0.3072780493208606
1751,49,2021-07-11 22:00:00,0.2973574212514498
1752,49,2021-07-11 23:00:00,0.23180826615067388
1753,49,2021-07-12 00:00:00,0.19278663137233976
1754,49,2021-07-12 01:00:00,0.17982955316154736
1755,49,2021-07-12 02:00:00,0.21674067320225704
1756,49,2021-07-12 03:00:00,0.20873904915405156
1757,49,2021-07-12 04:00:00,0.2166626776286002
1758,49,2021-07-12 05:00:00,0.20864641209891777
1759,49,2021-07-12 06:00:00,0.21874221009087683
1760,49,2021-07-12 07:00:00,0.21230722091288515
1761,49,2021-07-12 08:00:00,0.2270604384944306
1762,49,2021-07-12 09:00:00,0.23870872509037047
1763,49,2021-07-12 10:00:00,0.20513676526693217
1764,49,2021-07-12 11:00:00,0.5669486233267566
1765,49,2021-07-12 12:00:00,1.1056889571307853
1766,49,2021-07-12 13:00:00,1.6821359375117453
1767,49,2021-07-12 14:00:00,0.2773414290013747
1768,49,2021-07-12 15:00:00,0.2571786544126101
1769,49,2021-07-12 16:00:00,0.2704272263917343
1770,49,2021-07-12 17:00:00,0.3701483231957584
1771,49,2021-07-12 18:00:00,0.2818916613590089
1772,49,2021-07-12 19:00:00,0.42594412739094584
1773,49,2021-07-12 20:00:00,0.34563865645766756
1774,49,2021-07-12 21:00:00,0.35769699569876257
1775,49,2021-07-12 22:00:00,0.26301486754306863
1776,49,2021-07-12 23:00:00,0.29517094712779884
1777,49,2021-07-13 00:00:00,0.24738342508176214
1778,49,2021-07-13 01:00:00,0.18449001228036593
1779,49,2021-07-13 02:00:00,0.21689875127909716
1780,49,2021-07-13 03:00:00,0.20617619887645205
1781,49,2021-07-13 04:00:00,0.19628559963356862
1782,49,2021-07-13 05:00:00,0.19387581317679436
1783,49,2021-07-13 06:00:00,0.2756914540733936
1784,49,2021-07-13 07:00:00,0.2382161566721005
1785,49,2021-07-13 08:00:00,0.15837267603622487
1786,49,2021-07-13 09:00:00,0.20417056188110283
1787,49,2021-07-13 10:00:00,0.2792276080510446
1788,49,2021-07-13 11:00:00,0.18753488688820452
1789,49,2021-07-13 12:00:00,0.28743029843226414
1790,49,2021-07-13 13:00:00,1.825832141875794
1791,49,2021-07-13 14:00:00,0.30591954078438616
1792,49,2021-07-13 15:00:00,0.27299434761485325
1793,49,2021-07-13 16:00:00,0.23755096907886464
1794,49,2021-07-13 17:00:00,0.4210940390986907
1795,49,2021-07-13 18:00:00,0.2904392146364989
1796,49,2021-07-13 19:00:00,0.30558646415843554
1797,49,2021-07-13 20:00:00,0.32305301253235896
1798,49,2021-07-13 21:00:00,0.3634068412521736
1799,49,2021-07-13 22:00:00,0.40781002723415477
1800,49,2021-07-13 23:00:00,0.2718944398947937
1801,49,2021-07-14 00:00:00,0.24738342508176214
1802,49,2021-07-14 01:00:00,0.1831065592677582
1803,49,2021-07-14 02:00:00,0.14576447915854998
1804,49,2021-07-14 03:00:00,0.1669857108537699
1805,49,2021-07-14 04:00:00,0.1360064841711957
1806,49,2021-07-14 05:00:00,0.1560963341497762
1807,49,2021-07-14 06:00:00,0.1957174861747344
1808,49,2021-07-14 07:00:00,0.25085053692873166
1809,49,2021-07-14 08:00:00,0.3276600663386756
1810,49,2021-07-14 09:00:00,0.23458517151072497
1811,49,2021-07-14 10:00:00,0.2797674850016944
1812,49,2021-07-14 11:00:00,0.18385321376571864
1813,49,2021-07-14 12:00:00,0.28015747077700354
1814,49,2021-07-14 13:00:00,0.27484224425163134
1815,49,2021-07-14 14:00:00,0.31918659382330095
1816,49,2021-07-14 15:00:00,0.26194983920732734
1817,49,2021-07-14 16:00:00,0.27011037249240266
1818,49,2021-07-14 17:00:00,0.36427668904223526
1819,49,2021-07-14 18:00:00,0.2976635168280205
1820,49,2021-07-14 19:00:00,0.37307207029313705
1821,49,2021-07-14 20:00:00,0.44293890074949155
1822,49,2021-07-14 21:00:00,0.774355910483588
1823,49,2021-07-14 22:00:00,0.48862842004848456
1824,49,2021-07-14 23:00:00,0.28913580923769955
1825,49,2021-07-15 00:00:00,0.17467982499218895
1826,49,2021-07-15 01:00:00,0.16748140923312108
1827,49,2021-07-15 02:00:00,0.17017152451946035
1828,49,2021-07-15 03:00:00,0.1771979454269773
1829,49,2021-07-15 04:00:00,0.16763165512943315
1830,49,2021-07-15 05:00:00,0.16977027373690373
1831,49,2021-07-15 06:00:00,0.17280324211997686
1832,49,2021-07-15 07:00:00,0.20646129355949977
1833,49,2021-07-15 08:00:00,0.45834196356216694
1834,49,2021-07-15 09:00:00,0.5485304649113476
1835,49,2021-07-15 10:00:00,1.4076713887846704
1836,49,2021-07-15 11:00:00,0.695798303805012
1837,49,2021-07-15 12:00:00,0.6341429633743418
1838,49,2021-07-15 13:00:00,1.0414451461154297
1839,49,2021-07-15 14:00:00,0.2466070103898986
1840,49,2021-07-15 15:00:00,0.35193496944177527
1841,49,2021-07-15 16:00:00,0.28019037690261167
1842,49,2021-07-15 17:00:00,0.370750360740209
1843,49,2021-07-15 18:00:00,0.289868797530772
1844,49,2021-07-15 19:00:00,0.42423130119554603
1845,49,2021-07-15 20:00:00,0.42613402868082
1846,49,2021-07-15 21:00:00,0.7751046080316844
1847,49,2021-07-15 22:00:00,0.5879527959128846
1848,49,2021-07-15 23:00:00,0.25185439025256956
1849,49,2021-07-16 00:00:00,0.19348278696219035
1850,49,2021-07-16 01:00:00,0.18754361253204213
1851,49,2021-07-16 02:00:00,0.1355387709321392
1852,49,2021-07-16 03:00:00,0.15701044060170294
1853,49,2021-07-16 04:00:00,0.17539716377499007
1854,49,2021-07-16 05:00:00,0.1831501188870475
1855,49,2021-07-16 06:00:00,0.26960222874197004
1856,49,2021-07-16 07:00:00,0.21711419331350312
1857,49,2021-07-16 08:00:00,0.44371720487229893
1858,49,2021-07-16 09:00:00,0.5720470632363804
1859,49,2021-07-16 10:00:00,1.4086067502581052
1860,49,2021-07-16 11:00:00,0.6649316328514727
1861,49,2021-07-16 12:00:00,0.571980454096688
1862,49,2021-07-16 13:00:00,0.9242880449932276
1863,49,2021-07-16 14:00:00,0.24527053944648786
1864,49,2021-07-16 15:00:00,0.3592524939072774
1865,49,2021-07-16 16:00:00,0.29270710140352574
1866,49,2021-07-16 17:00:00,0.38218386852589664
1867,49,2021-07-16 18:00:00,0.2822201035302767
1868,49,2021-07-16 19:00:00,0.5463599687083011
1869,49,2021-07-16 20:00:00,0.8089639351421349
1870,49,2021-07-16 21:00:00,1.0369799431396343
1871,49,2021-07-16 22:00:00,0.3325606695574058
1872,49,2021-07-16 23:00:00,0.17682499079748806
1873,49,2021-07-17 00:00:00,0.17719658735154742
1874,49,2021-07-17 01:00:00,0.1597779551003815
1875,49,2021-07-17 02:00:00,0.14389453030722588
1876,49,2021-07-17 03:00:00,0.18447519176912694
1877,49,2021-07-17 04:00:00,0.15023452025082046
1878,49,2021-07-17 05:00:00,0.1298955209708637
1879,49,2021-07-17 06:00:00,0.21103102173735755
1880,49,2021-07-17 07:00:00,0.38467131220915496
1881,49,2021-07-17 08:00:00,0.3221678075274215
1882,49,2021-07-17 09:00:00,0.32577459228838135
1883,49,2021-07-17 10:00:00,0.44551210508431394
1884,49,2021-07-17 11:00:00,0.2097342334064814
1885,49,2021-07-17 12:00:00,0.3959965844403755
1886,49,2021-07-17 13:00:00,0.33259733497821525
1887,49,2021-07-17 14:00:00,0.3344542036899603
1888,49,2021-07-17 15:00:00,0.41747350635845915
1889,49,2021-07-17 16:00:00,0.33237069485513215
1890,49,2021-07-17 17:00:00,0.4690426786016135
1891,49,2021-07-17 18:00:00,0.21961693653601416
1892,49,2021-07-17 19:00:00,0.5228283809856589
1893,49,2021-07-17 20:00:00,0.4936907824141565
1894,49,2021-07-17 21:00:00,0.7286592611355045
1895,49,2021-07-17 22:00:00,0.6060704526285708
1896,49,2021-07-17 23:00:00,0.41654075882520336
1897,49,2021-07-18 00:00:00,0.17756655360542845
1898,49,2021-07-18 01:00:00,0.1597779551003815
1899,49,2021-07-18 02:00:00,0.14866186523676023
1900,49,2021-07-18 03:00:00,0.18173913145726553
1901,49,2021-07-18 04:00:00,0.16221721386754878
1902,49,2021-07-18 05:00:00,0.1299505209386383
1903,49,2021-07-18 06:00:00,0.21057943364864684
1904,49,2021-07-18 07:00:00,0.32785009295239204
1905,49,2021-07-18 08:00:00,0.34502511622060106
1906,49,2021-07-18 09:00:00,0.337900470252363
1907,49,2021-07-18 10:00:00,0.44528508534139377
1908,49,2021-07-18 11:00:00,0.26640133242128744
1909,49,2021-07-18 12:00:00,0.463
1910,49,2021-07-18 13:00:00,0.24624329702458697
1911,49,2021-07-18 14:00:00,0.7275981618750638
1912,49,2021-07-18 15:00:00,1.0828345378187927
1913,49,2021-07-18 16:00:00,0.6427000275664565
1914,49,2021-07-18 17:00:00,0.345261806995075
1915,49,2021-07-18 18:00:00,0.4124027739186125
1916,49,2021-07-18 19:00:00,0.5177417711457349
1917,49,2021-07-18 20:00:00,0.5267178989583446
1918,49,2021-07-18 21:00:00,0.7283196188183001
1919,49,2021-07-18 22:00:00,0.609275207587754
1920,49,2021-07-18 23:00:00,0.41654075882520336
1921,49,2021-07-19 00:00:00,0.21536139922716532
1922,49,2021-07-19 01:00:00,0.12944583205544072
1923,49,2021-07-19 02:00:00,0.18540435370707223
1924,49,2021-07-19 03:00:00,0.19168190178999608
1925,49,2021-07-19 04:00:00,0.16748880281632675
1926,49,2021-07-19 05:00:00,0.17326218092143703
1927,49,2021-07-19 06:00:00,0.1593743795330439
1928,49,2021-07-19 07:00:00,0.1622567418766796
1929,49,2021-07-19 08:00:00,0.17531658040014036
1930,49,2021-07-19 09:00:00,0.1646117251857868
1931,49,2021-07-19 10:00:00,0.2696214592057463
1932,49,2021-07-19 11:00:00,0.3775485422765971
1933,49,2021-07-19 12:00:00,0.20795207769242058
1934,49,2021-07-19 13:00:00,0.30992446780726257
1935,49,2021-07-19 14:00:00,0.2018856039182107
1936,49,2021-07-19 15:00:00,0.3649101591456905
1937,49,2021-07-19 16:00:00,0.23007026895766028
1938,49,2021-07-19 17:00:00,0.33560593707126707
1939,49,2021-07-19 18:00:00,0.35714860440344787
1940,49,2021-07-19 19:00:00,0.4118456815154623
1941,49,2021-07-19 20:00:00,0.3419691679551161
1942,49,2021-07-19 21:00:00,0.35092081045207685
1943,49,2021-07-19 22:00:00,0.2716219694666767
1944,49,2021-07-19 23:00:00,0.2866705002019575
1945,49,2021-07-20 00:00:00,0.17985407700200373
1946,49,2021-07-20 01:00:00,0.15005534200173207
1947,49,2021-07-20 02:00:00,0.2004138103253877
1948,49,2021-07-20 03:00:00,0.178889453467447
1949,49,2021-07-20 04:00:00,0.1776107835310414
1950,49,2021-07-20 05:00:00,0.18289872922447603
1951,49,2021-07-20 06:00:00,0.16650410192535897
1952,49,2021-07-20 07:00:00,0.24308026420489254
1953,49,2021-07-20 08:00:00,0.2907373855716571
1954,49,2021-07-20 09:00:00,0.3130080200201287
1955,49,2021-07-20 10:00:00,0.2972553985645996
1956,49,2021-07-20 11:00:00,0.3257010472988427
1957,49,2021-07-20 12:00:00,0.29741941419819773
1958,49,2021-07-20 13:00:00,1.5739072230711175
1959,49,2021-07-20 14:00:00,0.33124985331147033
1960,49,2021-07-20 15:00:00,0.2680701584025195
1961,49,2021-07-20 16:00:00,0.17489024241679005
1962,49,2021-07-20 17:00:00,0.2916658454860525
1963,49,2021-07-20 18:00:00,0.36715049189990434
1964,49,2021-07-20 19:00:00,0.5424991685117557
1965,49,2021-07-20 20:00:00,0.5854498699511467
1966,49,2021-07-20 21:00:00,0.6773991199453304
1967,49,2021-07-20 22:00:00,0.45463691791933414
1968,49,2021-07-20 23:00:00,0.22592265091636682
1969,49,2021-07-21 00:00:00,0.19624932201459241
1970,49,2021-07-21 01:00:00,0.17343020421913696
1971,49,2021-07-21 02:00:00,0.16844112456531354
1972,49,2021-07-21 03:00:00,0.17599690857227224
1973,49,2021-07-21 04:00:00,0.16967620175990572
1974,49,2021-07-21 05:00:00,0.16919974758853942
1975,49,2021-07-21 06:00:00,0.17667799278066118
1976,49,2021-07-21 07:00:00,0.28047481673589886
1977,49,2021-07-21 08:00:00,0.1895570488644309
1978,49,2021-07-21 09:00:00,0.18115668692647158
1979,49,2021-07-21 10:00:00,0.19537333068746862
1980,49,2021-07-21 11:00:00,0.22578235256658988
1981,49,2021-07-21 12:00:00,0.5915419868181541
1982,49,2021-07-21 13:00:00,0.4968853551197711
1983,49,2021-07-21 14:00:00,0.39280255408870995
1984,49,2021-07-21 15:00:00,0.17264622370179422
1985,49,2021-07-21 16:00:00,0.15950274983475446
1986,49,2021-07-21 17:00:00,0.19379855724074768
1987,49,2021-07-21 18:00:00,0.3064477174585956
1988,49,2021-07-21 19:00:00,0.2199598482609128
1989,49,2021-07-21 20:00:00,0.28023184638723714
1990,49,2021-07-21 21:00:00,0.39355052232997484
1991,49,2021-07-21 22:00:00,0.28194290777301073
1992,49,2021-07-21 23:00:00,0.2095386422023899
1993,49,2021-07-22 00:00:00,0.1899502185550789
1994,49,2021-07-22 01:00:00,0.14958701653508333
1995,49,2021-07-22 02:00:00,0.16753514620318447
1996,49,2021-07-22 03:00:00,0.18200027106105238
1997,49,2021-07-22 04:00:00,0.18571221475076605
1998,49,2021-07-22 05:00:00,0.18436278628981081
1999,49,2021-07-22 06:00:00,0.2120598167158436
2000,49,2021-07-22 07:00:00,0.2754704868947534
2001,49,2021-07-22 08:00:00,0.20389064200534343
2002,49,2021-07-22 09:00:00,0.26908232937460125
2003,49,2021-07-22 10:00:00,0.26239821355687565
2004,49,2021-07-22 11:00:00,0.39571226089645756
2005,49,2021-07-22 12:00:00,0.18799724269094323
2006,49,2021-07-22 13:00:00,0.33608896415738493
2007,49,2021-07-22 14:00:00,0.28556378850190806
2008,49,2021-07-22 15:00:00,0.2734322069947535
2009,49,2021-07-22 16:00:00,0.3699964002813769
2010,49,2021-07-22 17:00:00,0.36432237329750444
2011,49,2021-07-22 18:00:00,0.36032932679929586
2012,49,2021-07-22 19:00:00,0.5138469058447399
2013,49,2021-07-22 20:00:00,0.5684697563633375
2014,49,2021-07-22 21:00:00,0.3344594152659401
2015,49,2021-07-22 22:00:00,0.3161303063810765
2016,49,2021-07-22 23:00:00,0.2155010908332871
2017,49,2021-07-23 00:00:00,0.22581418055985106
2018,49,2021-07-23 01:00:00,0.16140784802279884
2019,49,2021-07-23 02:00:00,0.15936587853290785
2020,49,2021-07-23 03:00:00,0.16612003581191348
2021,49,2021-07-23 04:00:00,0.1676083972612787
2022,49,2021-07-23 05:00:00,0.1796110169886581
2023,49,2021-07-23 06:00:00,0.10218264755301207
2024,49,2021-07-23 07:00:00,0.1954586614150369
2025,49,2021-07-23 08:00:00,0.20483250862297758
2026,49,2021-07-23 09:00:00,0.21517991127539038
2027,49,2021-07-23 10:00:00,0.1954538419118893
2028,49,2021-07-23 11:00:00,0.620038245086019
2029,49,2021-07-23 12:00:00,0.3404415180125932
2030,49,2021-07-23 13:00:00,0.5354932865620425
2031,49,2021-07-23 14:00:00,0.411868608154213
2032,49,2021-07-23 15:00:00,0.2677364944749668
2033,49,2021-07-23 16:00:00,0.3554990936879825
2034,49,2021-07-23 17:00:00,0.3584639494838285
2035,49,2021-07-23 18:00:00,0.33700487688001296
2036,49,2021-07-23 19:00:00,0.33379639645255405
2037,49,2021-07-23 20:00:00,0.5702805560303653
2038,49,2021-07-23 21:00:00,0.42696694494845056
2039,49,2021-07-23 22:00:00,0.2594056679233676
2040,49,2021-07-23 23:00:00,0.17066710324185985
2041,49,2021-07-24 00:00:00,0.21296205680128608
2042,49,2021-07-24 01:00:00,0.18622898402424254
2043,49,2021-07-24 02:00:00,0.19216513639788646
2044,49,2021-07-24 03:00:00,0.1768507546390804
2045,49,2021-07-24 04:00:00,0.16201882816867952
2046,49,2021-07-24 05:00:00,0.15421549227630854
2047,49,2021-07-24 06:00:00,0.1772335182658555
2048,49,2021-07-24 07:00:00,0.27052840653338983
2049,49,2021-07-24 08:00:00,0.28053770766097597
2050,49,2021-07-24 09:00:00,0.2528554131647523
2051,49,2021-07-24 10:00:00,0.18783117940902366
2052,49,2021-07-24 11:00:00,0.18701352988197092
2053,49,2021-07-24 12:00:00,0.31929699836208175
2054,49,2021-07-24 13:00:00,1.3896176841579895
2055,49,2021-07-24 14:00:00,0.3208600578760569
2056,49,2021-07-24 15:00:00,0.2729307582063549
2057,49,2021-07-24 16:00:00,0.36748990421000877
2058,49,2021-07-24 17:00:00,0.3249886409582349
2059,49,2021-07-24 18:00:00,0.30182130718784383
2060,49,2021-07-24 19:00:00,0.1995782859161652
2061,49,2021-07-24 20:00:00,0.20428015817259979
2062,49,2021-07-24 21:00:00,0.27982162312756687
2063,49,2021-07-24 22:00:00,0.3375651257030536
2064,49,2021-07-24 23:00:00,0.26081011135941784
2065,49,2021-07-25 00:00:00,0.15399119215762877
2066,49,2021-07-25 01:00:00,0.12232753067426182
2067,49,2021-07-25 02:00:00,0.13999143658718022
2068,49,2021-07-25 03:00:00,0.21714880133943906
2069,49,2021-07-25 04:00:00,0.19796649956204446
2070,49,2021-07-25 05:00:00,0.14177241764921358
2071,49,2021-07-25 06:00:00,0.17151989037049842
2072,49,2021-07-25 07:00:00,0.26532606986286555
2073,49,2021-07-25 08:00:00,0.278597389479662
2074,49,2021-07-25 09:00:00,0.2117384354398863
2075,49,2021-07-25 10:00:00,0.1896602353902128
2076,49,2021-07-25 11:00:00,0.15328654876615083
2077,49,2021-07-25 12:00:00,0.29531018532654657
2078,49,2021-07-25 13:00:00,1.3818204952124247
2079,49,2021-07-25 14:00:00,0.32059849287790365
2080,49,2021-07-25 15:00:00,0.3353255947615606
2081,49,2021-07-25 16:00:00,0.45918220602471793
2082,49,2021-07-25 17:00:00,0.4813920532627359
2083,49,2021-07-25 18:00:00,0.402654149559014
2084,49,2021-07-25 19:00:00,0.39756693096135554
2085,49,2021-07-25 20:00:00,0.5223455943849233
2086,49,2021-07-25 21:00:00,0.20012555950609903
2087,49,2021-07-25 22:00:00,0.17493773892074724
2088,49,2021-07-25 23:00:00,0.2155069441971735
2089,49,2021-07-26 00:00:00,0.13157465842488653
2090,49,2021-07-26 01:00:00,0.1610918554118395
2091,49,2021-07-26 02:00:00,0.13305297886714623
2092,49,2021-07-26 03:00:00,0.1774999890026238
2093,49,2021-07-26 04:00:00,0.17585130857662096
2094,49,2021-07-26 05:00:00,0.1696541068529799
2095,49,2021-07-26 06:00:00,0.21171911186542153
2096,49,2021-07-26 07:00:00,0.21988770573447397
2097,49,2021-07-26 08:00:00,0.16241261108469793
2098,49,2021-07-26 09:00:00,0.21998335662472435
2099,49,2021-07-26 10:00:00,0.21302514546619086
2100,49,2021-07-26 11:00:00,0.5219837388142405
2101,49,2021-07-26 12:00:00,1.1058421060384525
2102,49,2021-07-26 13:00:00,1.6892091758807792
2103,49,2021-07-26 14:00:00,0.27788165768529344
2104,49,2021-07-26 15:00:00,0.26846819612264106
2105,49,2021-07-26 16:00:00,0.30192980626801846
2106,49,2021-07-26 17:00:00,0.31642883593776927
2107,49,2021-07-26 18:00:00,0.41016837040785026
2108,49,2021-07-26 19:00:00,0.3288694653172541
2109,49,2021-07-26 20:00:00,0.3060569166918859
